timestamp,consumption_kwh,voltage,current,power_factor,is_theft
2023-01-02 16:00:00,0.49759924537029926,229.69781812485013,2.1396767550922866,0.4887629575661515,1
2023-01-02 17:00:00,0.44668359295416304,230.05105859163285,1.9207394497029011,0.5183110161858324,1
2023-01-02 18:00:00,0.3280260280015952,240.0,1.4105119204068592,0.95,1
2023-01-02 19:00:00,0.26344025078883904,225.19108580934557,1.1327930783920077,0.6950564827610666,1
2023-01-02 20:00:00,0.008051502867670667,214.18111284143998,0.034621462330983864,0.6660833942531864,1
2023-01-02 21:00:00,0.5,196.68358148492632,2.15,0.48905823264420384,1
2023-01-02 22:00:00,4.604267108941322,209.3149788555163,19.798348568447683,0.5528287784350939,1
2023-01-02 23:00:00,3.7441612371332704,222.18511994965232,16.09989331967306,0.4497813652620862,1
2023-01-03 00:00:00,0.548940638485725,217.4961021729776,2.3604447454886177,0.5995784396049049,1
2023-01-03 01:00:00,0.2947268550821594,240.0,1.2673254768532853,0.95,1
2023-01-03 02:00:00,1.7876280161963845,189.27668011101343,7.686800469644453,0.5320983629996228,1
2023-01-03 03:00:00,0.2176568594014334,240.0,0.9359244954261635,0.95,1
2023-01-03 04:00:00,2.529832442044836,211.95322431236954,10.878279500792795,0.501119915034283,1
2023-01-03 05:00:00,3.786726282856162,180.91080248760207,16.282923016281494,0.6051529359654837,1
2023-01-03 06:00:00,4.212844084068191,194.52150024751316,18.11522956149322,0.5272920583242976,1
2023-01-03 07:00:00,0.8513735610998333,172.82771373855638,3.660906312729283,0.5112166243821105,1
2023-01-03 08:00:00,0.0,240.0,0.0,0.95,1
2023-01-03 09:00:00,0.5,216.67121361280886,2.15,0.5388055144219074,1
2023-01-03 10:00:00,1.3090405399543674,224.63897400860392,5.62887432180378,0.46182871823358224,1
2023-01-03 11:00:00,0.45236637764785276,240.0,1.9451754238857668,0.95,1
2023-01-03 12:00:00,1.346172471789563,193.57460313859625,5.78854162869512,0.5399567746345653,1
2023-01-03 13:00:00,0.2814887119570442,240.0,1.21040146141529,0.95,1
2023-01-03 14:00:00,5.058811803297964,235.09251073833784,21.752890754181244,0.4271529631319071,1
2023-01-03 15:00:00,0.5,232.48179000397246,2.15,0.5533952174494582,1
2023-01-03 16:00:00,0.35252112233902283,240.0,1.515840826057798,0.95,1
2023-01-03 17:00:00,1.0188744975870299,201.11300908516927,4.381160339624228,0.5032335775826584,1
2023-01-03 18:00:00,0.20557063665189512,240.0,0.883953737603149,0.95,1
2023-01-03 19:00:00,0.46562551312700584,240.0,2.002189706446125,0.95,1
2023-01-03 20:00:00,0.5,226.4784755886049,2.15,0.45607112467801464,1
2023-01-03 21:00:00,0.17337973784382843,190.49964658956225,0.7455328727284622,0.6051967589223328,1
2023-01-03 22:00:00,0.14360437047236566,209.7736240329332,0.6174987930311723,0.5390958174656548,1
2023-01-03 23:00:00,1.0144664803518884,206.37178240588668,4.36220586551312,0.43639284468188055,1
2023-01-04 00:00:00,0.3210780194413416,240.0,1.380635483597769,0.95,1
2023-01-04 01:00:00,0.12426002656978014,240.0,0.5343181142500546,0.95,1
2023-01-04 02:00:00,0.1750890302933256,240.0,0.7528828302613,0.95,1
2023-01-04 03:00:00,2.51152542861428,248.57661910434803,10.799559343041404,0.43516205136085173,1
2023-01-04 04:00:00,6.675912408971776,230.2142358496926,28.706423358578636,0.5125556582448394,1
2023-01-04 05:00:00,4.588379032727527,189.92383326807567,19.730029840728367,0.543800251204887,1
2023-01-04 06:00:00,2.40609904938715,201.1093996563767,10.346225912364746,0.5330103105403635,1
2023-01-04 07:00:00,0.5,219.10679617385458,2.15,0.4915340939399297,1
2023-01-04 08:00:00,0.46544769316449586,240.0,2.001425080607332,0.95,1
2023-01-04 09:00:00,3.0088389341917923,219.578633258352,12.938007417024707,0.40757270733989315,1
2023-01-04 10:00:00,0.07892268748546118,226.1293041805826,0.33936755618748304,0.43977212213679195,1
2023-01-04 11:00:00,0.5,179.76929980469623,2.15,0.5122876547036344,1
2023-01-04 12:00:00,0.2754796658314805,240.0,1.184562563075366,0.95,1
2023-01-04 13:00:00,0.2638360068134787,240.0,1.1344948292979582,0.95,1
2023-01-04 14:00:00,0.5,197.0185159272727,2.15,0.40178285311705897,1
2023-01-04 15:00:00,0.16253120289777806,240.0,0.6988841724604457,0.95,1
2023-01-04 16:00:00,0.5635685366628136,240.0,2.4233447076500982,0.95,1
2023-01-04 17:00:00,0.5,189.47698467077078,2.15,0.4879457405881538,1
2023-01-04 18:00:00,0.5,226.78506523654906,2.15,0.5954927683236866,1
2023-01-04 19:00:00,0.5,204.715648355264,2.15,0.43808740931078843,1
2023-01-04 20:00:00,3.1666280162177785,199.91386784883008,13.616500469736447,0.628731482189185,1
2023-01-04 21:00:00,0.5,222.56058307257635,2.15,0.6130484953962095,1
2023-01-04 22:00:00,0.26233212431823527,240.0,1.1280281345684116,0.95,1
2023-01-04 23:00:00,0.24162286653555165,237.882311923728,1.038978326102872,0.6820087044784819,1
2023-01-05 00:00:00,0.2769450177351365,240.0,1.190863576261087,0.95,1
2023-01-05 01:00:00,0.3045998121246947,240.0,1.3097791921361872,0.95,1
2023-01-05 02:00:00,4.93587577054744,205.21564516350605,21.22426581335399,0.509072895396284,1
2023-01-05 03:00:00,0.38509918630744494,240.0,1.6559265011220132,0.95,1
2023-01-05 04:00:00,5.927967434830572,237.94391377657843,25.490259969771458,0.48947361799519884,1
2023-01-05 05:00:00,5.335058746811237,221.14029331742427,22.940752611288318,0.5762481242438507,1
2023-01-05 06:00:00,4.419416777957049,205.25548540203042,19.00349214521531,0.5892454587002073,1
2023-01-05 07:00:00,0.5,221.4976923520389,2.15,0.6666969215738512,1
2023-01-05 08:00:00,0.3316541196857751,208.17826986893968,1.4261127146488328,0.5117189441782336,1
2023-01-05 09:00:00,0.5,201.24694924938515,2.15,0.6927192532120893,1
2023-01-05 10:00:00,3.7913936374031474,219.53914058466884,16.302992640833533,0.5822587212461916,1
2023-01-05 11:00:00,0.5,214.26904544720335,2.15,0.6511752292563256,1
2023-01-05 12:00:00,0.5,192.39901588853112,2.15,0.6264391244718349,1
2023-01-05 13:00:00,0.5,185.9567407500672,2.15,0.5206794416358019,1
2023-01-05 14:00:00,0.5,228.96937930452012,2.15,0.48215266349592273,1
2023-01-05 15:00:00,0.49768670839013257,188.69680501577233,2.14005284607757,0.5255619630078223,1
2023-01-05 16:00:00,2.213068272814339,207.12184635616,9.516193573101656,0.5505692081657276,1
2023-01-05 17:00:00,0.5,235.5801234993824,2.15,0.47350991156670286,1
2023-01-05 18:00:00,0.46887554294866385,240.0,2.0161648346792544,0.95,1
2023-01-05 19:00:00,0.1450738116531836,211.0972631810171,0.6238173901086894,0.5808796590120769,1
2023-01-05 20:00:00,0.5,213.1870626989379,2.15,0.6161066927244645,1
2023-01-05 21:00:00,0.5,202.40559385143845,2.15,0.46465163418269795,1
2023-01-05 22:00:00,0.3152927154567177,240.0,1.355758676463886,0.95,1
2023-01-05 23:00:00,0.22083305278337226,240.0,0.9495821269685006,0.95,1
2023-01-06 00:00:00,0.4601394073393674,240.0,1.9785994515592797,0.95,1
2023-01-06 01:00:00,0.36233035579760553,240.0,1.5580205299297036,0.95,1
2023-01-06 02:00:00,0.30150098796232955,240.0,1.296454248238017,0.95,1
2023-01-06 03:00:00,3.495460788926073,205.25870418331553,15.030481392382113,0.6606723556960373,1
2023-01-06 04:00:00,0.17370259199676025,240.0,0.746921145586069,0.95,1
2023-01-06 05:00:00,4.269084258191791,206.07397554251997,18.357062310224702,0.5654411837260762,1
2023-01-06 06:00:00,2.223400821976111,194.92549269926843,9.560623534497276,0.5412066245339628,1
2023-01-06 07:00:00,0.5,219.6032802062977,2.15,0.40883709790192946,1
2023-01-06 08:00:00,0.009069190044366127,206.2701622442254,0.03899751719077434,0.683309661885577,1
2023-01-06 09:00:00,0.5,199.95529278534713,2.15,0.511490747936464,1
2023-01-06 10:00:00,0.5,192.02821801028168,2.15,0.5263600171510038,1
2023-01-06 11:00:00,0.24220477474971416,240.0,1.041480531423771,0.95,1
2023-01-06 12:00:00,2.8037953066933956,183.6689723317379,12.056319818781601,0.6798674944424444,1
2023-01-06 13:00:00,0.265139248526149,240.0,1.1400987686624406,0.95,1
2023-01-06 14:00:00,0.5,207.81954685268684,2.15,0.5332663183983941,1
2023-01-06 15:00:00,0.06230085694498317,238.03089685259712,0.26789368486342763,0.4998260851185823,1
2023-01-06 16:00:00,0.5,218.98370290738112,2.15,0.45003211560542217,1
2023-01-06 17:00:00,0.3571243712629025,240.0,1.5356347964304806,0.95,1
2023-01-06 18:00:00,0.2567110510955223,240.0,1.1038575197107459,0.95,1
2023-01-06 19:00:00,0.19507428913919517,240.0,0.8388194432985392,0.95,1
2023-01-06 20:00:00,0.11048244069206808,240.0,0.47507449497589277,0.95,1
2023-01-06 21:00:00,0.30877304638665765,240.0,1.3277240994626278,0.95,1
2023-01-06 22:00:00,2.5389528645985857,209.49466152688592,10.917497317773918,0.5967769308665424,1
2023-01-06 23:00:00,1.5835747220011533,212.69627348656974,6.8093713046049595,0.41728096548315735,1
2023-01-07 00:00:00,0.23582969039784435,240.0,1.0140676687107306,0.95,1
2023-01-07 01:00:00,0.3410995841460903,240.0,1.4667282118281884,0.95,1
2023-01-07 02:00:00,0.03514007990303265,209.68846365913373,0.1511023435830404,0.6532307962515146,1
2023-01-07 03:00:00,0.26320939223725914,240.0,1.1318003866202142,0.95,1
2023-01-07 04:00:00,5.442028490226565,205.0889531097478,23.400722507974226,0.4841430941940429,1
2023-01-07 05:00:00,0.3187467359623102,240.0,1.3706109646379336,0.95,1
2023-01-07 06:00:00,6.689328598571583,183.28991188567352,28.764112973857806,0.6708434108737098,1
2023-01-07 07:00:00,0.5,247.07508055631072,2.15,0.4021403765197037,1
2023-01-07 08:00:00,0.5,205.95298988504845,2.15,0.5970168173852899,1
2023-01-07 09:00:00,0.3419567675895394,240.0,1.4704141006350193,0.95,1
2023-01-07 10:00:00,0.9506407890757699,213.1039127892489,4.087755393025811,0.5828993466709415,1
2023-01-07 11:00:00,0.5,215.8414286434925,2.15,0.4698939690046319,1
2023-01-07 12:00:00,0.3918625793488113,240.0,1.6850090911998885,0.95,1
2023-01-07 13:00:00,0.5,208.03905157274104,2.15,0.5838046848426969,1
2023-01-07 14:00:00,0.5,207.85760069062042,2.15,0.4769695633011577,1
2023-01-07 15:00:00,0.4225515420084221,240.0,1.816971630636215,0.95,1
2023-01-07 16:00:00,0.46400382083034986,240.0,1.9952164295705044,0.95,1
2023-01-07 17:00:00,0.30634313149867665,240.0,1.3172754654443095,0.95,1
2023-01-07 18:00:00,2.1419892214205225,218.46277849495058,9.210553652108246,0.46902698724948727,1
2023-01-07 19:00:00,0.30735000938437457,240.0,1.3216050403528106,0.95,1
2023-01-07 20:00:00,0.5,222.7647528972779,2.15,0.4882920836662469,1
2023-01-07 21:00:00,0.34194047475902706,240.0,1.4703440414638163,0.95,1
2023-01-07 22:00:00,6.661384438785638,245.73468097380018,28.643953086778243,0.6707669615796606,1
2023-01-07 23:00:00,0.35663249430639954,240.0,1.533519725517518,0.95,1
2023-01-08 00:00:00,0.233985804822324,240.0,1.0061389607359932,0.95,1
2023-01-08 01:00:00,3.77873417976042,233.01135433955795,16.248556972969805,0.4638494495707447,1
2023-01-08 02:00:00,0.24700859013663234,240.0,1.0621369375875191,0.95,1
2023-01-08 03:00:00,2.4109303744987574,220.51870979916552,10.367000610344656,0.6636615630633163,1
2023-01-08 04:00:00,2.4446627416733477,220.2761220088492,10.512049789195395,0.6572955361843097,1
2023-01-08 05:00:00,0.36852495661740614,240.0,1.5846573134548463,0.95,1
2023-01-08 06:00:00,5.591417371767609,226.39288706244346,24.043094698600715,0.44235844973590843,1
2023-01-08 07:00:00,0.21514561293738016,240.0,0.9251261356307346,0.95,1
2023-01-08 08:00:00,0.5,199.67177201304668,2.15,0.44431685309188607,1
2023-01-08 09:00:00,0.5,193.72846843120377,2.15,0.6738173569274961,1
2023-01-08 10:00:00,0.3745735334794823,240.0,1.610666193961774,0.95,1
2023-01-08 11:00:00,0.5,205.73824605485137,2.15,0.4176818435809063,1
2023-01-08 12:00:00,0.7053443770917357,224.4102593038273,3.0329808214944634,0.40389237864407884,1
2023-01-08 13:00:00,0.1887441196309136,240.0,0.8115997144129284,0.95,1
2023-01-08 14:00:00,0.5,216.99560425462934,2.15,0.6869676031765356,1
2023-01-08 15:00:00,0.5,214.41598630875538,2.15,0.6393197785572817,1
2023-01-08 16:00:00,0.5,210.82143544529472,2.15,0.658573628629531,1
2023-01-08 17:00:00,0.5,201.84081832300114,2.15,0.45274847963670856,1
2023-01-08 18:00:00,0.7613020993096685,219.38776103316397,3.2735990270315747,0.5075852040963095,1
2023-01-08 19:00:00,0.26989822999307717,240.0,1.1605623889702317,0.95,1
2023-01-08 20:00:00,0.5,221.15128950890679,2.15,0.41121763263173183,1
2023-01-08 21:00:00,0.6625537836587821,190.98676413408825,2.848981269732763,0.496538819840039,1
2023-01-08 22:00:00,1.1032001936859361,209.41005998032628,4.743760832849525,0.5325637814397576,1
2023-01-08 23:00:00,0.4448903611625761,240.0,1.9130285529990771,0.95,1
2023-01-09 00:00:00,5.483033396259241,207.42605992114926,23.577043603914735,0.5944489369617323,1
2023-01-09 01:00:00,3.6443587870049883,204.21911687490348,15.67074278412145,0.5887019821210404,1
2023-01-09 02:00:00,2.4660023167629666,227.8847238552641,10.603809962080756,0.4067068115973855,1
2023-01-09 03:00:00,4.342379506156533,210.30628138178366,18.67223187647309,0.6377954082179423,1
2023-01-09 04:00:00,0.24181497901831275,240.0,1.0398044097787449,0.95,1
2023-01-09 05:00:00,0.9386477708723967,179.9420682132321,4.036185414751306,0.4365518583302235,1
2023-01-09 06:00:00,3.1598510705981484,229.64024697112993,13.587359603572038,0.5960381229581231,1
2023-01-09 07:00:00,0.39504704289203724,240.0,1.69870228443576,0.95,1
2023-01-09 08:00:00,2.2628700501694072,191.04763149033596,9.730341215728451,0.43754595881530606,1
2023-01-09 09:00:00,0.5737410047489647,240.0,2.467086320420548,0.95,1
2023-01-09 10:00:00,2.234202533050049,228.6090040461991,9.607070892115209,0.5969294033941487,1
2023-01-09 11:00:00,0.3198457916004627,199.45069745799822,1.3753369038819896,0.5426403362473349,1
2023-01-09 12:00:00,0.048271854578470635,202.9977160665071,0.20756897468742372,0.6825420893248764,1
2023-01-09 13:00:00,0.21928388772758223,240.0,0.9429207172286035,0.95,1
2023-01-09 14:00:00,2.325841385591063,194.70259001651524,10.00111795804157,0.4729842549526011,1
2023-01-09 15:00:00,0.2809134399839683,240.0,1.2079277919310636,0.95,1
2023-01-09 16:00:00,0.5,212.13587223831198,2.15,0.5657854184077348,1
2023-01-09 17:00:00,0.5939440174122885,225.00385844097443,2.5539592748728404,0.4538170523963998,1
2023-01-09 18:00:00,0.5791387337460527,240.0,2.4902965551080265,0.95,1
2023-01-09 19:00:00,0.927443295416091,224.685869054253,3.9880061702891916,0.6054674396429769,1
2023-01-09 20:00:00,8.230980030652953,193.67237166766606,35.393214131807696,0.42945519958644013,1
2023-01-09 21:00:00,0.6627199934878277,218.52756310001814,2.8496959719976593,0.4312226935207733,1
2023-01-09 22:00:00,4.803787930786189,213.65648640796311,20.656288102380614,0.5361969443237962,1
2023-01-09 23:00:00,6.1758800563067755,227.64300333257773,26.556284242119133,0.6600958439900564,1
2023-01-10 00:00:00,4.051547618802324,202.30258476350542,17.421654760849993,0.596665465198128,1
2023-01-10 01:00:00,4.431331079529644,243.369576531391,19.05472364197747,0.6483803823235518,1
2023-01-10 02:00:00,0.3465770066038216,240.0,1.490281128396433,0.95,1
2023-01-10 03:00:00,3.0821055119703304,194.94856409653153,13.253053701472421,0.6967351136764234,1
2023-01-10 04:00:00,2.917158715532071,241.57612820013787,12.543782476787905,0.5384571807966871,1
2023-01-10 05:00:00,5.198408930047924,199.6738090745389,22.35315839920607,0.6376801304407463,1
2023-01-10 06:00:00,0.4177102813983174,240.0,1.7961542100127648,0.95,1
2023-01-10 07:00:00,0.2717833463488832,202.33248500398355,1.1686683893001977,0.6127210448096587,1
2023-01-10 08:00:00,0.5487224658046277,228.1959211051324,2.359506602959899,0.45213142761221925,1
2023-01-10 09:00:00,0.5,205.7168947662208,2.15,0.4291478817146408,1
2023-01-10 10:00:00,0.5,208.1738775711436,2.15,0.5015131333656184,1
2023-01-10 11:00:00,0.12371022655989253,240.0,0.5319539742075379,0.95,1
2023-01-10 12:00:00,0.5,226.3429898582168,2.15,0.6987345250405841,1
2023-01-10 13:00:00,0.5,208.94214873056475,2.15,0.6225683129094646,1
2023-01-10 14:00:00,0.4018038754941764,240.0,1.7277566646249585,0.95,1
2023-01-10 15:00:00,0.20587668613642607,240.0,0.885269750386632,0.95,1
2023-01-10 16:00:00,0.09911122800637931,187.90533586332637,0.426178280427431,0.5783930748659574,1
2023-01-10 17:00:00,0.5,210.09043990756552,2.15,0.46349972188787025,1
2023-01-10 18:00:00,0.28422182506135835,213.71969827121308,1.2221538477638407,0.41307061136582107,1
2023-01-10 19:00:00,0.5,222.2578242017611,2.15,0.5691026103409023,1
2023-01-10 20:00:00,0.5,210.72226128096867,2.15,0.6439940915742989,1
2023-01-10 21:00:00,0.219634878554967,203.3000685199712,0.9444299777863581,0.5121934048750463,1
2023-01-10 22:00:00,0.19804388719757615,240.0,0.8515887149495774,0.95,1
2023-01-10 23:00:00,5.005755167881637,225.6352004768338,21.52474722189104,0.4163803757801254,1
2023-01-11 00:00:00,0.49298324339990224,240.0,2.1198279466195795,0.95,1
2023-01-11 01:00:00,4.691482325439912,212.84237500297064,20.17337399939162,0.4959159550518054,1
2023-01-11 02:00:00,2.0634821796207983,211.69060089868566,8.872973372369433,0.4628775877344342,1
2023-01-11 03:00:00,0.45637195361921506,240.0,1.9623994005626246,0.95,1
2023-01-11 04:00:00,4.638841765996151,248.39775345948706,19.94701959378345,0.6268180087388981,1
2023-01-11 05:00:00,0.3034902564062004,240.0,1.3050081025466618,0.95,1
2023-01-11 06:00:00,4.668722266936479,214.13012794619885,20.07550574782686,0.47389630119736686,1
2023-01-11 07:00:00,0.5,223.69031903729783,2.15,0.4972664873325058,1
2023-01-11 08:00:00,0.39699097969368136,190.89644644781634,1.7070612126828297,0.583440324162017,1
2023-01-11 09:00:00,0.41746002379573405,240.0,1.7950781023216564,0.95,1
2023-01-11 10:00:00,0.12426151203822754,214.5126960330987,0.5343245017643784,0.6971363877231154,1
2023-01-11 11:00:00,0.5,190.77457904932743,2.15,0.67123426505504,1
2023-01-11 12:00:00,0.5,212.64306258076994,2.15,0.595012977037047,1
2023-01-11 13:00:00,0.31417324862640356,240.0,1.3509449690935353,0.95,1
2023-01-11 14:00:00,0.5,209.75135607899156,2.15,0.6555456731266074,1
2023-01-11 15:00:00,0.5,182.56522241611313,2.15,0.450182541091762,1
2023-01-11 16:00:00,2.393236755017919,220.40199554972816,10.290918046577053,0.41730644430455155,1
2023-01-11 17:00:00,0.4545196338855363,240.0,1.954434425707806,0.95,1
2023-01-11 18:00:00,0.5,215.79001129273666,2.15,0.6842745505412341,1
2023-01-11 19:00:00,4.200998386191442,223.55929570466208,18.0642930606232,0.5061825866256977,1
2023-01-11 20:00:00,0.5,235.16829490599866,2.15,0.5634290112974888,1
2023-01-11 21:00:00,0.37274961920387467,240.0,1.602823362576661,0.95,1
2023-01-11 22:00:00,6.864387200533676,214.20547175955514,29.516864962294804,0.5357526395789839,1
2023-01-11 23:00:00,0.4899509223625446,240.0,2.1067889661589416,0.95,1
2023-01-12 00:00:00,0.22637528129980553,240.0,0.9734137095891637,0.95,1
2023-01-12 01:00:00,0.2193085919374933,240.0,0.9430269453312211,0.95,1
2023-01-12 02:00:00,6.025444236440277,196.19860337265578,25.909410216693193,0.6069857641735208,1
2023-01-12 03:00:00,4.287080579963153,221.85201344225027,18.434446493841556,0.628979104154611,1
2023-01-12 04:00:00,2.977657923477703,208.78570366103736,12.803929070954123,0.48819223966834346,1
2023-01-12 05:00:00,0.6865567134664797,223.31649102860194,2.9521938679058626,0.4243596992499372,1
2023-01-12 06:00:00,0.18257296971746553,240.0,0.7850637697851017,0.95,1
2023-01-12 07:00:00,0.5,206.98071301766484,2.15,0.48545783314606455,1
2023-01-12 08:00:00,1.5620141008378272,220.4825746645939,6.716660633602657,0.47492386099333783,1
2023-01-12 09:00:00,0.5,234.8433286525848,2.15,0.5421975643991985,1
2023-01-12 10:00:00,0.5,209.30033336774184,2.15,0.5178894309345013,1
2023-01-12 11:00:00,0.2016875682123162,240.0,0.8672565433129596,0.95,1
2023-01-12 12:00:00,0.5,224.88057552747077,2.15,0.536655892689387,1
2023-01-12 13:00:00,0.5,218.2671622738074,2.15,0.42672879037402484,1
2023-01-12 14:00:00,0.36028110950681685,240.0,1.5492087708793123,0.95,1
2023-01-12 15:00:00,0.5,246.57646184486413,2.15,0.5215170313922003,1
2023-01-12 16:00:00,1.401984482299572,220.41729077207205,6.028533273888159,0.6407009937031626,1
2023-01-12 17:00:00,5.2647721471237725,223.36375125718035,22.63852023263222,0.41351187514565035,1
2023-01-12 18:00:00,0.3556952539327347,240.0,1.5294895919107592,0.95,1
2023-01-12 19:00:00,0.5,197.7528182717719,2.15,0.5783401356168051,1
2023-01-12 20:00:00,0.5,213.48117492275182,2.15,0.46057226188471967,1
2023-01-12 21:00:00,0.2972541623310429,240.0,1.2781928980234845,0.95,1
2023-01-12 22:00:00,0.29019084172064,240.0,1.247820619398752,0.95,1
2023-01-12 23:00:00,0.2876002561537404,226.88276591124637,1.2366811014610837,0.5799225935014318,1
2023-01-13 00:00:00,0.16001199166189672,180.74886604110193,0.6880515641461559,0.5548497870915831,1
2023-01-13 01:00:00,0.276343429790212,240.0,1.1882767480979115,0.95,1
2023-01-13 02:00:00,5.488032212298993,194.21576027150732,23.598538512885668,0.619830247719589,1
2023-01-13 03:00:00,2.5681968491697402,180.17952814130672,11.043246451429882,0.45860570396713257,1
2023-01-13 04:00:00,0.3767695855756543,240.0,1.6201092179753136,0.95,1
2023-01-13 05:00:00,0.12765608907867038,201.03217379111692,0.5489211830382826,0.6689277014605719,1
2023-01-13 06:00:00,0.284167286295078,240.0,1.2219193310688352,0.95,1
2023-01-13 07:00:00,0.2179624479865263,240.0,0.9372385263420631,0.95,1
2023-01-13 08:00:00,0.17908788924934751,200.6600476667866,0.7700779237721943,0.6166489726494029,1
2023-01-13 09:00:00,0.5,223.111197137403,2.15,0.4727341305739755,1
2023-01-13 10:00:00,0.19601803337860635,216.1403253738846,0.8428775435280073,0.6611985619179885,1
2023-01-13 11:00:00,0.3392078046551669,240.0,1.4585935600172177,0.95,1
2023-01-13 12:00:00,0.5,221.21089442319476,2.15,0.6892938057032324,1
2023-01-13 13:00:00,0.22095490303445092,240.0,0.9501060830481389,0.95,1
2023-01-13 14:00:00,0.18232157405936017,240.0,0.7839827684552487,0.95,1
2023-01-13 15:00:00,0.5,173.62745511817127,2.15,0.44726007883079094,1
2023-01-13 16:00:00,0.5,226.59399986392083,2.15,0.5173417347282586,1
2023-01-13 17:00:00,0.0610971440981142,202.07939173677252,0.26271771962189105,0.5280017001857915,1
2023-01-13 18:00:00,0.28613170547251543,240.0,1.2303663335318162,0.95,1
2023-01-13 19:00:00,0.5,209.2079777601923,2.15,0.6462906843237632,1
2023-01-13 20:00:00,0.5,207.68692032771176,2.15,0.6721178494725537,1
2023-01-13 21:00:00,0.5,217.58631610698149,2.15,0.6214881211434153,1
2023-01-13 22:00:00,0.3758186243135373,199.35107405702325,1.6160200845482102,0.6035594255155554,1
2023-01-13 23:00:00,2.429805717135971,232.85778025799704,10.448164583684676,0.574336902664354,1
2023-01-14 00:00:00,0.1250830438893908,199.75161085500315,0.5378570887243803,0.4348376129420083,1
2023-01-14 01:00:00,4.721756932240488,233.4741111875183,20.3035548086341,0.6512402371255239,1
2023-01-14 02:00:00,3.7457978372758087,191.07344982379436,16.106930700285975,0.5029258290891978,1
2023-01-14 03:00:00,0.4122654840179633,240.0,1.7727415812772422,0.95,1
2023-01-14 04:00:00,4.326893133855794,186.58454232843954,18.605640475579914,0.5443345045392209,1
